,water_price_eur_m3,water_price_alternative_eur_m3,water_price_eur_l,water_price_alternative_eur_l,Vavail_m3,Vavail_l
2022-01-11 15:00:00+00:00,0.06047057835,16.96,6.047057835e-05,0.01696,1.2,1200.0
2022-01-11 16:00:00+00:00,0.06047057835,19.3976,6.047057835e-05,0.0193976,1.2,1200.0
2022-01-11 17:00:00+00:00,0.06047057835,20.8,6.047057835e-05,0.0208,1.2,1200.0
2022-01-11 18:00:00+00:00,0.06047057835,20.957600000000003,6.047057835e-05,0.020957600000000003,1.2,1200.0
2022-01-11 19:00:00+00:00,0.06047057835,21.0128,6.047057835e-05,0.021012799999999998,1.2,1200.0
2022-01-11 20:00:00+00:00,0.06047057835,19.6,6.047057835e-05,0.019600000000000003,1.2,1200.0
2022-01-11 21:00:00+00:00,0.06047057835,18.1976,6.047057835e-05,0.0181976,1.2,1200.0
2022-01-11 22:00:00+00:00,0.06047057835,16.930400000000002,6.047057835e-05,0.0169304,1.2,1200.0
2022-01-11 23:00:00+00:00,0.06047057835,15.732000000000001,6.047057835e-05,0.015732,1.2,1200.0
2022-01-12 00:00:00+00:00,0.06047057835,14.968,6.047057835e-05,0.014968,0.0,0.0
2022-01-12 01:00:00+00:00,0.06047057835,14.741600000000002,6.047057835e-05,0.014741600000000002,0.0,0.0
2022-01-12 02:00:00+00:00,0.06047057835,14.366400000000002,6.047057835e-05,0.014366400000000003,0.0,0.0
2022-01-12 03:00:00+00:00,0.06047057835,14.2664,6.047057835e-05,0.0142664,0.0,0.0
2022-01-12 04:00:00+00:00,0.06047057835,15.2112,6.047057835e-05,0.0152112,0.0,0.0
2022-01-12 05:00:00+00:00,0.06047057835,14.817599999999999,6.047057835e-05,0.014817599999999998,0.0,0.0
2022-01-12 06:00:00+00:00,0.06047057835,16.0176,6.047057835e-05,0.0160176,0.0,0.0
2022-01-12 07:00:00+00:00,0.06047057835,17.372,6.047057835e-05,0.017372,0.0,0.0
2022-01-12 08:00:00+00:00,0.06047057835,16.4328,6.047057835e-05,0.0164328,1.2,1200.0
2022-01-12 09:00:00+00:00,0.06047057835,15.975999999999999,6.047057835e-05,0.015976,1.2,1200.0
2022-01-12 10:00:00+00:00,0.06047057835,15.732800000000001,6.047057835e-05,0.0157328,1.2,1200.0
2022-01-12 11:00:00+00:00,0.06047057835,15.755999999999998,6.047057835e-05,0.015756,1.2,1200.0
2022-01-12 12:00:00+00:00,0.06047057835,15.793599999999998,6.047057835e-05,0.015793599999999998,1.2,1200.0
2022-01-12 13:00:00+00:00,0.06047057835,15.793599999999998,6.047057835e-05,0.015793599999999998,1.2,1200.0
2022-01-12 14:00:00+00:00,0.06047057835,15.968,6.047057835e-05,0.015968,1.2,1200.0
2022-01-12 15:00:00+00:00,0.06047057835,16.016,6.047057835e-05,0.016016,1.2,1200.0
2022-01-12 16:00:00+00:00,0.06047057835,18.1992,6.047057835e-05,0.018199200000000002,1.2,1200.0
2022-01-12 17:00:00+00:00,0.06047057835,20.4,6.047057835e-05,0.020399999999999998,1.2,1200.0
2022-01-12 18:00:00+00:00,0.06047057835,20.9104,6.047057835e-05,0.0209104,1.2,1200.0
2022-01-12 19:00:00+00:00,0.06047057835,20.247999999999998,6.047057835e-05,0.020248,1.2,1200.0
2022-01-12 20:00:00+00:00,0.06047057835,17.8232,6.047057835e-05,0.0178232,1.2,1200.0
2022-01-12 21:00:00+00:00,0.06047057835,17.0912,6.047057835e-05,0.0170912,1.2,1200.0
2022-01-12 22:00:00+00:00,0.06047057835,16.0176,6.047057835e-05,0.0160176,1.2,1200.0
2022-01-12 23:00:00+00:00,0.06047057835,15.2,6.047057835e-05,0.0152,1.2,1200.0
2022-01-13 00:00:00+00:00,0.06047057835,15.0976,6.047057835e-05,0.0150976,0.0,0.0
2022-01-13 01:00:00+00:00,0.06047057835,15.0296,6.047057835e-05,0.0150296,0.0,0.0
2022-01-13 02:00:00+00:00,0.06047057835,14.630399999999998,6.047057835e-05,0.014630399999999998,0.0,0.0
2022-01-13 03:00:00+00:00,0.06047057835,14.932,6.047057835e-05,0.014932,0.0,0.0
2022-01-13 04:00:00+00:00,0.06047057835,14.9936,6.047057835e-05,0.014993600000000001,0.0,0.0
2022-01-13 05:00:00+00:00,0.06047057835,15.434400000000002,6.047057835e-05,0.015434400000000003,0.0,0.0
2022-01-13 06:00:00+00:00,0.06047057835,17.6112,6.047057835e-05,0.0176112,0.0,0.0
2022-01-13 07:00:00+00:00,0.06047057835,18.14,6.047057835e-05,0.01814,0.0,0.0
2022-01-13 08:00:00+00:00,0.06047057835,18.14,6.047057835e-05,0.01814,1.2,1200.0
2022-01-13 09:00:00+00:00,0.06047057835,17.62,6.047057835e-05,0.01762,1.2,1200.0
2022-01-13 10:00:00+00:00,0.06047057835,17.308,6.047057835e-05,0.017308,1.2,1200.0
2022-01-13 11:00:00+00:00,0.06047057835,17.1144,6.047057835e-05,0.0171144,1.2,1200.0
2022-01-13 12:00:00+00:00,0.06047057835,17.1144,6.047057835e-05,0.0171144,1.2,1200.0
2022-01-13 13:00:00+00:00,0.06047057835,17.1,6.047057835e-05,0.0171,1.2,1200.0
2022-01-13 14:00:00+00:00,0.06047057835,17.1112,6.047057835e-05,0.0171112,1.2,1200.0
2022-01-13 15:00:00+00:00,0.06047057835,17.6112,6.047057835e-05,0.0176112,1.2,1200.0
2022-01-13 16:00:00+00:00,0.06047057835,18.3656,6.047057835e-05,0.0183656,1.2,1200.0
2022-01-13 17:00:00+00:00,0.06047057835,20.756,6.047057835e-05,0.020756,1.2,1200.0
2022-01-13 18:00:00+00:00,0.06047057835,21.036,6.047057835e-05,0.021036000000000003,1.2,1200.0
2022-01-13 19:00:00+00:00,0.06047057835,20.196800000000003,6.047057835e-05,0.020196800000000004,1.2,1200.0
2022-01-13 20:00:00+00:00,0.06047057835,18.408,6.047057835e-05,0.018408,1.2,1200.0
2022-01-13 21:00:00+00:00,0.06047057835,17.412,6.047057835e-05,0.017412,1.2,1200.0
2022-01-13 22:00:00+00:00,0.06047057835,16.639200000000002,6.047057835e-05,0.016639200000000003,1.2,1200.0
2022-01-13 23:00:00+00:00,0.06047057835,16.400000000000002,6.047057835e-05,0.0164,1.2,1200.0
2022-01-14 00:00:00+00:00,0.06047057835,15.9968,6.047057835e-05,0.015996800000000002,0.0,0.0
2022-01-14 01:00:00+00:00,0.06047057835,15.7136,6.047057835e-05,0.0157136,0.0,0.0
2022-01-14 02:00:00+00:00,0.06047057835,15.421600000000002,6.047057835e-05,0.015421600000000002,0.0,0.0
2022-01-14 03:00:00+00:00,0.06047057835,15.394400000000001,6.047057835e-05,0.0153944,0.0,0.0
2022-01-14 04:00:00+00:00,0.06047057835,15.808,6.047057835e-05,0.015808,0.0,0.0
2022-01-14 05:00:00+00:00,0.06047057835,16.500799999999998,6.047057835e-05,0.0165008,0.0,0.0
2022-01-14 06:00:00+00:00,0.06047057835,16.416,6.047057835e-05,0.016416,0.0,0.0
2022-01-14 07:00:00+00:00,0.06047057835,16.7256,6.047057835e-05,0.0167256,0.0,0.0
2022-01-14 08:00:00+00:00,0.06047057835,16.624000000000002,6.047057835e-05,0.016624000000000003,1.2,1200.0
2022-01-14 09:00:00+00:00,0.06047057835,15.9992,6.047057835e-05,0.0159992,1.2,1200.0
2022-01-14 10:00:00+00:00,0.06047057835,14.601600000000001,6.047057835e-05,0.014601600000000001,1.2,1200.0
2022-01-14 11:00:00+00:00,0.06047057835,14.424000000000001,6.047057835e-05,0.014424000000000001,1.2,1200.0
2022-01-14 12:00:00+00:00,0.06047057835,14.4528,6.047057835e-05,0.0144528,1.2,1200.0
2022-01-14 13:00:00+00:00,0.06047057835,14.424000000000001,6.047057835e-05,0.014424000000000001,1.2,1200.0
2022-01-14 14:00:00+00:00,0.06047057835,14.601600000000001,6.047057835e-05,0.014601600000000001,1.2,1200.0
2022-01-14 15:00:00+00:00,0.06047057835,16.0272,6.047057835e-05,0.016027200000000002,1.2,1200.0
2022-01-14 16:00:00+00:00,0.06047057835,16.7256,6.047057835e-05,0.0167256,1.2,1200.0
2022-01-14 17:00:00+00:00,0.06047057835,18.0488,6.047057835e-05,0.0180488,1.2,1200.0
2022-01-14 18:00:00+00:00,0.06047057835,18.692,6.047057835e-05,0.018692,1.2,1200.0
2022-01-14 19:00:00+00:00,0.06047057835,18.8008,6.047057835e-05,0.0188008,1.2,1200.0
2022-01-14 20:00:00+00:00,0.06047057835,18.0488,6.047057835e-05,0.0180488,1.2,1200.0
2022-01-14 21:00:00+00:00,0.06047057835,17.334400000000002,6.047057835e-05,0.017334400000000003,1.2,1200.0
2022-01-14 22:00:00+00:00,0.06047057835,16.4768,6.047057835e-05,0.0164768,1.2,1200.0
2022-01-14 23:00:00+00:00,0.06047057835,17.7608,6.047057835e-05,0.0177608,1.2,1200.0
2022-01-15 00:00:00+00:00,0.06047057835,17.1936,6.047057835e-05,0.0171936,0.0,0.0
2022-01-15 01:00:00+00:00,0.06047057835,16.768800000000002,6.047057835e-05,0.016768800000000004,0.0,0.0
2022-01-15 02:00:00+00:00,0.06047057835,15.735999999999999,6.047057835e-05,0.015736,0.0,0.0
2022-01-15 03:00:00+00:00,0.06047057835,15.4432,6.047057835e-05,0.015443199999999999,0.0,0.0
2022-01-15 04:00:00+00:00,0.06047057835,15.604000000000003,6.047057835e-05,0.015604000000000003,0.0,0.0
2022-01-15 05:00:00+00:00,0.06047057835,16.072000000000003,6.047057835e-05,0.016072000000000003,0.0,0.0
2022-01-15 06:00:00+00:00,0.06047057835,17.376800000000003,6.047057835e-05,0.0173768,0.0,0.0
2022-01-15 07:00:00+00:00,0.06047057835,17.9008,6.047057835e-05,0.0179008,0.0,0.0
2022-01-15 08:00:00+00:00,0.06047057835,18.0608,6.047057835e-05,0.018060800000000002,1.2,1200.0
2022-01-15 09:00:00+00:00,0.06047057835,17.7912,6.047057835e-05,0.0177912,1.2,1200.0
2022-01-15 10:00:00+00:00,0.06047057835,17.1936,6.047057835e-05,0.0171936,1.2,1200.0
2022-01-15 11:00:00+00:00,0.06047057835,16.6744,6.047057835e-05,0.0166744,1.2,1200.0
2022-01-15 12:00:00+00:00,0.06047057835,16.0,6.047057835e-05,0.016,1.2,1200.0
2022-01-15 13:00:00+00:00,0.06047057835,16.247200000000003,6.047057835e-05,0.016247200000000003,1.2,1200.0
2022-01-15 14:00:00+00:00,0.06047057835,17.1184,6.047057835e-05,0.017118400000000002,1.2,1200.0
2022-01-15 15:00:00+00:00,0.06047057835,17.4904,6.047057835e-05,0.0174904,1.2,1200.0
2022-01-15 16:00:00+00:00,0.06047057835,18.5336,6.047057835e-05,0.0185336,1.2,1200.0
2022-01-15 17:00:00+00:00,0.06047057835,21.3624,6.047057835e-05,0.0213624,1.2,1200.0
2022-01-15 18:00:00+00:00,0.06047057835,20.912800000000004,6.047057835e-05,0.020912800000000006,1.2,1200.0
2022-01-15 19:00:00+00:00,0.06047057835,19.4896,6.047057835e-05,0.0194896,1.2,1200.0
2022-01-15 20:00:00+00:00,0.06047057835,18.228,6.047057835e-05,0.018228,1.2,1200.0
2022-01-15 21:00:00+00:00,0.06047057835,17.8128,6.047057835e-05,0.0178128,1.2,1200.0
2022-01-15 22:00:00+00:00,0.06047057835,17.36,6.047057835e-05,0.01736,1.2,1200.0
2022-01-15 23:00:00+00:00,0.06047057835,18.0736,6.047057835e-05,0.0180736,1.2,1200.0
2022-01-16 00:00:00+00:00,0.06047057835,17.28,6.047057835e-05,0.01728,0.0,0.0
2022-01-16 01:00:00+00:00,0.06047057835,16.6096,6.047057835e-05,0.0166096,0.0,0.0
2022-01-16 02:00:00+00:00,0.06047057835,15.7776,6.047057835e-05,0.0157776,0.0,0.0
2022-01-16 03:00:00+00:00,0.06047057835,14.936,6.047057835e-05,0.014936,0.0,0.0
2022-01-16 04:00:00+00:00,0.06047057835,14.927999999999999,6.047057835e-05,0.014927999999999999,0.0,0.0
2022-01-16 05:00:00+00:00,0.06047057835,15.8408,6.047057835e-05,0.0158408,0.0,0.0
2022-01-16 06:00:00+00:00,0.06047057835,16.0024,6.047057835e-05,0.0160024,0.0,0.0
2022-01-16 07:00:00+00:00,0.06047057835,16.0,6.047057835e-05,0.016,0.0,0.0
2022-01-16 08:00:00+00:00,0.06047057835,16.3888,6.047057835e-05,0.0163888,1.2,1200.0
2022-01-16 09:00:00+00:00,0.06047057835,16.36,6.047057835e-05,0.01636,1.2,1200.0
2022-01-16 10:00:00+00:00,0.06047057835,16.3544,6.047057835e-05,0.016354399999999998,1.2,1200.0
2022-01-16 11:00:00+00:00,0.06047057835,16.416800000000002,6.047057835e-05,0.016416800000000002,1.2,1200.0
2022-01-16 12:00:00+00:00,0.06047057835,15.601600000000001,6.047057835e-05,0.015601600000000002,1.2,1200.0
2022-01-16 13:00:00+00:00,0.06047057835,15.352,6.047057835e-05,0.015352000000000001,1.2,1200.0
2022-01-16 14:00:00+00:00,0.06047057835,15.753599999999999,6.047057835e-05,0.0157536,1.2,1200.0
2022-01-16 15:00:00+00:00,0.06047057835,16.0816,6.047057835e-05,0.0160816,1.2,1200.0
2022-01-16 16:00:00+00:00,0.06047057835,17.8296,6.047057835e-05,0.017829599999999998,1.2,1200.0
2022-01-16 17:00:00+00:00,0.06047057835,20.596,6.047057835e-05,0.020596,1.2,1200.0
2022-01-16 18:00:00+00:00,0.06047057835,21.228800000000003,6.047057835e-05,0.021228800000000003,1.2,1200.0
2022-01-16 19:00:00+00:00,0.06047057835,20.570400000000003,6.047057835e-05,0.020570400000000003,1.2,1200.0
2022-01-16 20:00:00+00:00,0.06047057835,19.856,6.047057835e-05,0.019856000000000002,1.2,1200.0
2022-01-16 21:00:00+00:00,0.06047057835,18.2816,6.047057835e-05,0.018281600000000002,1.2,1200.0
2022-01-16 22:00:00+00:00,0.06047057835,17.0256,6.047057835e-05,0.017025600000000002,1.2,1200.0
2022-01-16 23:00:00+00:00,0.06047057835,20.202400000000004,6.047057835e-05,0.020202400000000006,1.2,1200.0
2022-01-17 00:00:00+00:00,0.06047057835,19.3784,6.047057835e-05,0.0193784,0.0,0.0
2022-01-17 01:00:00+00:00,0.06047057835,18.580000000000002,6.047057835e-05,0.018580000000000003,0.0,0.0
2022-01-17 02:00:00+00:00,0.06047057835,17.2008,6.047057835e-05,0.017200800000000002,0.0,0.0
2022-01-17 03:00:00+00:00,0.06047057835,16.764000000000003,6.047057835e-05,0.016764000000000005,0.0,0.0
2022-01-17 04:00:00+00:00,0.06047057835,17.822400000000002,6.047057835e-05,0.017822400000000002,0.0,0.0
2022-01-17 05:00:00+00:00,0.06047057835,19.994400000000002,6.047057835e-05,0.019994400000000002,0.0,0.0
2022-01-17 06:00:00+00:00,0.06047057835,21.8016,6.047057835e-05,0.0218016,0.0,0.0
2022-01-17 07:00:00+00:00,0.06047057835,21.1488,6.047057835e-05,0.021148800000000002,0.0,0.0
2022-01-17 08:00:00+00:00,0.06047057835,20.3064,6.047057835e-05,0.0203064,1.2,1200.0
2022-01-17 09:00:00+00:00,0.06047057835,19.288800000000002,6.047057835e-05,0.019288800000000002,1.2,1200.0
2022-01-17 10:00:00+00:00,0.06047057835,18.8504,6.047057835e-05,0.0188504,1.2,1200.0
2022-01-17 11:00:00+00:00,0.06047057835,18.8504,6.047057835e-05,0.0188504,1.2,1200.0
2022-01-17 12:00:00+00:00,0.06047057835,18.8128,6.047057835e-05,0.018812799999999998,1.2,1200.0
2022-01-17 13:00:00+00:00,0.06047057835,18.7224,6.047057835e-05,0.0187224,1.2,1200.0
2022-01-17 14:00:00+00:00,0.06047057835,18.3288,6.047057835e-05,0.018328800000000003,1.2,1200.0
2022-01-17 15:00:00+00:00,0.06047057835,18.8008,6.047057835e-05,0.0188008,1.2,1200.0
2022-01-17 16:00:00+00:00,0.06047057835,19.8904,6.047057835e-05,0.0198904,1.2,1200.0
2022-01-17 17:00:00+00:00,0.06047057835,21.1368,6.047057835e-05,0.0211368,1.2,1200.0
2022-01-17 18:00:00+00:00,0.06047057835,22.8544,6.047057835e-05,0.022854399999999997,1.2,1200.0
2022-01-17 19:00:00+00:00,0.06047057835,22.1608,6.047057835e-05,0.022160799999999998,1.2,1200.0
2022-01-17 20:00:00+00:00,0.06047057835,20.611199999999997,6.047057835e-05,0.020611199999999996,1.2,1200.0
2022-01-17 21:00:00+00:00,0.06047057835,19.8904,6.047057835e-05,0.0198904,1.2,1200.0
2022-01-17 22:00:00+00:00,0.06047057835,18.368,6.047057835e-05,0.018368,1.2,1200.0
2022-01-17 23:00:00+00:00,0.06047057835,17.112000000000002,6.047057835e-05,0.017112000000000002,1.2,1200.0
2022-01-18 00:00:00+00:00,0.06047057835,16.2616,6.047057835e-05,0.0162616,0.0,0.0
2022-01-18 01:00:00+00:00,0.06047057835,16.0384,6.047057835e-05,0.016038399999999998,0.0,0.0
2022-01-18 02:00:00+00:00,0.06047057835,15.561600000000002,6.047057835e-05,0.015561600000000002,0.0,0.0
2022-01-18 03:00:00+00:00,0.06047057835,15.519200000000001,6.047057835e-05,0.015519200000000002,0.0,0.0
2022-01-18 04:00:00+00:00,0.06047057835,16.400000000000002,6.047057835e-05,0.0164,0.0,0.0
2022-01-18 05:00:00+00:00,0.06047057835,17.9152,6.047057835e-05,0.0179152,0.0,0.0
2022-01-18 06:00:00+00:00,0.06047057835,18.2272,6.047057835e-05,0.0182272,0.0,0.0
2022-01-18 07:00:00+00:00,0.06047057835,18.8336,6.047057835e-05,0.0188336,0.0,0.0
2022-01-18 08:00:00+00:00,0.06047057835,18.5424,6.047057835e-05,0.0185424,1.2,1200.0
2022-01-18 09:00:00+00:00,0.06047057835,17.7072,6.047057835e-05,0.0177072,1.2,1200.0
2022-01-18 10:00:00+00:00,0.06047057835,17.3952,6.047057835e-05,0.0173952,1.2,1200.0
2022-01-18 11:00:00+00:00,0.06047057835,17.3384,6.047057835e-05,0.0173384,1.2,1200.0
2022-01-18 12:00:00+00:00,0.06047057835,17.3384,6.047057835e-05,0.0173384,1.2,1200.0
2022-01-18 13:00:00+00:00,0.06047057835,17.2336,6.047057835e-05,0.017233599999999998,1.2,1200.0
2022-01-18 14:00:00+00:00,0.06047057835,16.979200000000002,6.047057835e-05,0.016979200000000003,1.2,1200.0
2022-01-18 15:00:00+00:00,0.06047057835,17.44,6.047057835e-05,0.01744,1.2,1200.0
2022-01-18 16:00:00+00:00,0.06047057835,18.5424,6.047057835e-05,0.0185424,1.2,1200.0
2022-01-18 17:00:00+00:00,0.06047057835,20.3848,6.047057835e-05,0.020384799999999998,1.2,1200.0
2022-01-18 18:00:00+00:00,0.06047057835,21.7776,6.047057835e-05,0.0217776,1.2,1200.0
2022-01-18 19:00:00+00:00,0.06047057835,20.7432,6.047057835e-05,0.020743200000000003,1.2,1200.0
2022-01-18 20:00:00+00:00,0.06047057835,19.2,6.047057835e-05,0.0192,1.2,1200.0
2022-01-18 21:00:00+00:00,0.06047057835,18.0672,6.047057835e-05,0.0180672,1.2,1200.0
2022-01-18 22:00:00+00:00,0.06047057835,17.0832,6.047057835e-05,0.0170832,1.2,1200.0
2022-01-18 23:00:00+00:00,0.06047057835,17.974400000000003,6.047057835e-05,0.0179744,1.2,1200.0
2022-01-19 00:00:00+00:00,0.06047057835,17.236800000000002,6.047057835e-05,0.017236800000000004,0.0,0.0
2022-01-19 01:00:00+00:00,0.06047057835,16.2952,6.047057835e-05,0.016295200000000003,0.0,0.0
2022-01-19 02:00:00+00:00,0.06047057835,15.5128,6.047057835e-05,0.0155128,0.0,0.0
2022-01-19 03:00:00+00:00,0.06047057835,15.095999999999998,6.047057835e-05,0.015095999999999998,0.0,0.0
2022-01-19 04:00:00+00:00,0.06047057835,15.6288,6.047057835e-05,0.0156288,0.0,0.0
2022-01-19 05:00:00+00:00,0.06047057835,17.8248,6.047057835e-05,0.0178248,0.0,0.0
2022-01-19 06:00:00+00:00,0.06047057835,18.156,6.047057835e-05,0.018156,0.0,0.0
2022-01-19 07:00:00+00:00,0.06047057835,19.1312,6.047057835e-05,0.0191312,0.0,0.0
2022-01-19 08:00:00+00:00,0.06047057835,18.468,6.047057835e-05,0.018468,1.2,1200.0
2022-01-19 09:00:00+00:00,0.06047057835,17.2944,6.047057835e-05,0.017294399999999998,1.2,1200.0
2022-01-19 10:00:00+00:00,0.06047057835,16.6048,6.047057835e-05,0.0166048,1.2,1200.0
2022-01-19 11:00:00+00:00,0.06047057835,16.6048,6.047057835e-05,0.0166048,1.2,1200.0
2022-01-19 12:00:00+00:00,0.06047057835,16.5568,6.047057835e-05,0.0165568,1.2,1200.0
2022-01-19 13:00:00+00:00,0.06047057835,14.424000000000001,6.047057835e-05,0.014424000000000001,1.2,1200.0
2022-01-19 14:00:00+00:00,0.06047057835,14.3712,6.047057835e-05,0.0143712,1.2,1200.0
2022-01-19 15:00:00+00:00,0.06047057835,14.736,6.047057835e-05,0.014736,1.2,1200.0
2022-01-19 16:00:00+00:00,0.06047057835,17.4112,6.047057835e-05,0.0174112,1.2,1200.0
2022-01-19 17:00:00+00:00,0.06047057835,19.048000000000002,6.047057835e-05,0.019048000000000002,1.2,1200.0
2022-01-19 18:00:00+00:00,0.06047057835,20.784799999999997,6.047057835e-05,0.020784799999999996,1.2,1200.0
2022-01-19 19:00:00+00:00,0.06047057835,20.3368,6.047057835e-05,0.0203368,1.2,1200.0
2022-01-19 20:00:00+00:00,0.06047057835,17.7808,6.047057835e-05,0.0177808,1.2,1200.0
2022-01-19 21:00:00+00:00,0.06047057835,16.704,6.047057835e-05,0.016704,1.2,1200.0
2022-01-19 22:00:00+00:00,0.06047057835,15.2872,6.047057835e-05,0.0152872,1.2,1200.0
2022-01-19 23:00:00+00:00,0.06047057835,15.534400000000002,6.047057835e-05,0.015534400000000002,1.2,1200.0
2022-01-20 00:00:00+00:00,0.06047057835,14.814400000000001,6.047057835e-05,0.0148144,0.0,0.0
2022-01-20 01:00:00+00:00,0.06047057835,14.3624,6.047057835e-05,0.014362399999999999,0.0,0.0
2022-01-20 02:00:00+00:00,0.06047057835,13.7144,6.047057835e-05,0.0137144,0.0,0.0
2022-01-20 03:00:00+00:00,0.06047057835,13.454400000000001,6.047057835e-05,0.013454400000000002,0.0,0.0
2022-01-20 04:00:00+00:00,0.06047057835,14.115200000000002,6.047057835e-05,0.014115200000000001,0.0,0.0
2022-01-20 05:00:00+00:00,0.06047057835,14.8008,6.047057835e-05,0.014800800000000001,0.0,0.0
2022-01-20 06:00:00+00:00,0.06047057835,16.512800000000002,6.047057835e-05,0.0165128,0.0,0.0
2022-01-20 07:00:00+00:00,0.06047057835,17.448800000000002,6.047057835e-05,0.0174488,0.0,0.0
2022-01-20 08:00:00+00:00,0.06047057835,17.3448,6.047057835e-05,0.0173448,1.2,1200.0
2022-01-20 09:00:00+00:00,0.06047057835,16.512800000000002,6.047057835e-05,0.0165128,1.2,1200.0
2022-01-20 10:00:00+00:00,0.06047057835,14.8168,6.047057835e-05,0.014816800000000001,1.2,1200.0
2022-01-20 11:00:00+00:00,0.06047057835,13.812800000000001,6.047057835e-05,0.013812800000000002,1.2,1200.0
2022-01-20 12:00:00+00:00,0.06047057835,13.7608,6.047057835e-05,0.0137608,1.2,1200.0
2022-01-20 13:00:00+00:00,0.06047057835,13.0488,6.047057835e-05,0.0130488,1.2,1200.0
2022-01-20 14:00:00+00:00,0.06047057835,12.8552,6.047057835e-05,0.0128552,1.2,1200.0
2022-01-20 15:00:00+00:00,0.06047057835,13.124,6.047057835e-05,0.013124,1.2,1200.0
2022-01-20 16:00:00+00:00,0.06047057835,16.2008,6.047057835e-05,0.0162008,1.2,1200.0
2022-01-20 17:00:00+00:00,0.06047057835,17.2408,6.047057835e-05,0.0172408,1.2,1200.0
2022-01-20 18:00:00+00:00,0.06047057835,19.1504,6.047057835e-05,0.0191504,1.2,1200.0
2022-01-20 19:00:00+00:00,0.06047057835,17.650399999999998,6.047057835e-05,0.017650399999999997,1.2,1200.0
2022-01-20 20:00:00+00:00,0.06047057835,16.7208,6.047057835e-05,0.0167208,1.2,1200.0
2022-01-20 21:00:00+00:00,0.06047057835,14.915199999999999,6.047057835e-05,0.014915199999999998,1.2,1200.0
2022-01-20 22:00:00+00:00,0.06047057835,14.115200000000002,6.047057835e-05,0.014115200000000001,1.2,1200.0
2022-01-20 23:00:00+00:00,0.06047057835,14.399999999999999,6.047057835e-05,0.014399999999999998,1.2,1200.0
2022-01-21 00:00:00+00:00,0.06047057835,13.037600000000001,6.047057835e-05,0.013037600000000002,0.0,0.0
2022-01-21 01:00:00+00:00,0.06047057835,12.76,6.047057835e-05,0.01276,0.0,0.0
2022-01-21 02:00:00+00:00,0.06047057835,12.376000000000001,6.047057835e-05,0.012376000000000002,0.0,0.0
2022-01-21 03:00:00+00:00,0.06047057835,12.376000000000001,6.047057835e-05,0.012376000000000002,0.0,0.0
2022-01-21 04:00:00+00:00,0.06047057835,12.752,6.047057835e-05,0.012752000000000001,0.0,0.0
2022-01-21 05:00:00+00:00,0.06047057835,12.888,6.047057835e-05,0.012888,0.0,0.0
2022-01-21 06:00:00+00:00,0.06047057835,14.8,6.047057835e-05,0.0148,0.0,0.0
2022-01-21 07:00:00+00:00,0.06047057835,16.4176,6.047057835e-05,0.0164176,0.0,0.0
2022-01-21 08:00:00+00:00,0.06047057835,16.344,6.047057835e-05,0.016344,1.2,1200.0
2022-01-21 09:00:00+00:00,0.06047057835,14.7656,6.047057835e-05,0.014765599999999999,1.2,1200.0
2022-01-21 10:00:00+00:00,0.06047057835,13.037600000000001,6.047057835e-05,0.013037600000000002,1.2,1200.0
2022-01-21 11:00:00+00:00,0.06047057835,12.921600000000002,6.047057835e-05,0.012921600000000002,1.2,1200.0
2022-01-21 12:00:00+00:00,0.06047057835,12.944000000000003,6.047057835e-05,0.012944000000000002,1.2,1200.0
2022-01-21 13:00:00+00:00,0.06047057835,12.888,6.047057835e-05,0.012888,1.2,1200.0
